y,w,x1,x2,x3,z
-7.53928143829723,2.85639594321828,0.160845249142816,-1.29102186959288,-0.806170808511961,1.18143372189752
-1.96792268716826,-1.06640478628466,-0.987776614534802,0.533894976190577,-0.881626669773829,0.00478289856951222
11.5128392353062,3.6662015968015,0.629861545794101,-0.140025237936162,1.208087695613,2.06854375589969
5.53365488318102,0.16028872799818,1.58303045031262,1.87598285273935,1.86937634547571,-0.552890275242499
-4.40516260579619,-1.60569374649123,0.483253412554315,0.278341749376355,0.290403499758334,-0.776692954001267
3.65957287718232,1.29124719168765,0.128251748672753,0.273641944910402,0.672162262883227,0.763823805069304
-0.165120545189835,-0.0585217248818042,0.178991022996453,-0.221212533663014,-0.632099169611161,1.14337310922002
0.196789263698999,-2.60336337246253,0.209302682138069,-0.886967210386114,-1.27604969090127,-1.22232930970309
3.54149077101328,1.39170445447411,-0.286044019751177,0.966498700805309,0.235124422674084,0.775885444556809
30.7996226094885,6.33397956641977,0.115414940042346,2.34725698448612,0.706220338211904,2.06690410096307
-3.96600228462327,0.043657003625879,0.646169272503892,-1.45586898185494,-0.430593267199923,0.249927030160174
4.94928056160081,-0.201739196219548,1.13669418088043,1.68092095305105,0.859059531952648,-0.159070301031187
11.8767760224301,-4.51776663520476,-1.2761667149516,-2.09603544954084,-1.09761011506751,-1.70291713724224
-2.11009581146981,3.02473153383757,-0.622976442895026,-0.262358579178187,-0.0470888303342442,1.85346211211034
11.0746039616014,3.87126486439995,-0.115592666418512,0.44148109159579,0.766687100165832,2.17208011338007
-0.857188148650953,-3.04525256106123,-0.20522783578768,-0.188310822485441,-0.984464546065517,-1.38359183265488
-2.73350632227098,-0.926588687519997,0.440351012884499,-0.232533713476418,-1.07127932563877,-0.420944589250006
7.36877186815447,4.26876340009267,0.592334712458237,0.718483007309306,-0.87806867137312,2.21044042159353
2.62218761097304,-2.03559727595102,-1.53988413729621,-1.4027714966402,-1.23228517661393,-0.534035966529269
-2.86564988813914,0.592698501888212,0.174561293170028,-1.97484237372721,0.813199375262142,0.731575061715252
-0.230843152816548,-0.451690196371967,0.659994138794863,0.155724432620213,-1.95354623201469,-0.514029027273953
-0.714446376188504,1.15704115149351,-0.583250199961679,0.261790492332243,-1.31301527653484,0.702505277303427
4.77589256232542,2.7205729159387,0.198292423406916,0.256772555652889,0.285995840896709,1.216703611673
6.30259325559324,1.3038917983056,0.37727793228756,1.27069594745428,0.499177442547318,0.719387119886562
16.3213692529824,5.02823897881473,1.61827725063873,0.263919637063434,-0.0214315681172938,1.62323554425666
-9.14278873899354,2.32217754507229,-1.27235118625088,-0.350290114851847,-1.35671612213124,1.26187340041938
1.85081208834669,1.34219525866021,0.114634028965603,0.146565400689671,0.484070203641243,0.445814524930883
11.8982021059956,1.45138137476614,-0.469574888566853,2.48331673779551,1.19863019082641,0.0855340004647133
-3.94651097855612,-1.65199762178516,-0.559985072178989,0.752598857553103,1.20979402248522,-1.04781131555334
1.80066813432992,1.24280814203357,0.428631150297077,1.02933372797603,-0.265729290930772,0.451040238619665
17.4970734911258,2.02726602824831,2.19300674224423,2.2715263070371,1.32800849588152,0.00180258732377189
13.6737848067205,1.52231310770356,0.967527110183556,1.94838513204771,1.05385072554426,0.165625071149437
1.22120962509877,-0.534673264385028,0.489643159643032,0.721648659915414,-0.284981533099529,-0.707864619415281
-1.85345452048866,-0.442884459276742,-0.489858078313931,0.577571214637148,0.36313393271916,-0.48376272934316
1.83007266146129,-2.38667212019917,-0.80693337117285,-1.36333908536471,-1.40173311085222,-0.225889065241828
3.11144070778913,-0.245821090499382,0.529027311868314,0.288312468725729,0.641440467569288,-0.137576021535232
-3.71462640736567,-1.48220979516723,-0.105406474494579,-0.354439855917789,-0.89265772049977,-0.32669211801662
-2.09634672456249,-0.452707574688233,1.18791935151115,-0.156526256502223,2.31709158787385,-0.0943669327213091
-5.05764244329468,0.0143853753349008,-2.14274771643566,-2.15701699806905,-1.12289693723946,0.839092325853732
-6.73122001525639,0.994820242987912,-0.318652183129319,-2.17059537791898,-1.27270275470421,0.622108125282696
1.74256276476579,-0.138959507345002,0.959278857919895,-0.408152837892126,0.706638156403484,-0.0385051232604611
0.00323352900134988,-2.02210854679765,-1.22148667293609,-0.730528358357317,-0.843434926775979,-0.507748980585664
1.24405331308977,3.63216104360295,-0.0296415214202133,0.178597107439767,-0.410817739754065,1.70892432080892
-0.363701038769883,-0.972720021390878,-0.505526836577082,-0.152296025180251,1.07896452948586,-0.533514777231807
15.4409455281814,1.66060445704583,0.751519569816946,1.07469207024506,2.98887294575558,-0.370978507716699
-2.62955304856658,-1.79242556520003,1.13718175935868,0.345623426945743,0.826059400093002,-1.55828604863574
-1.71322689146167,2.12050029166018,0.142940033818312,-0.479572144328872,-0.514603455171753,1.065948642774
1.9910632721835,0.368277519841592,-0.283553627527725,1.80031367839709,0.279378013393959,0.119175854235416
0.465663609069354,-1.13729582282548,-1.70191885803892,-1.31517926185425,-0.126638356506962,0.0152670476328236
-0.761521376545957,-0.917863908904621,-0.266545914051225,0.0954418836871319,0.298935346161387,-0.442805734687176
10.9140782188232,2.24517963633399,1.86617952269993,0.523849167369586,0.871252839929655,0.411957846753156
-3.98429502827085,-1.91520301223345,-0.242909529550228,0.141212524451558,-0.478198327253056,-0.976974786293235
-0.691682188567509,-1.27074494149828,-1.61555068139579,-2.89415432575842,0.104639068166173,-0.168043908955005
6.57403421359201,1.93482360721102,0.481130044607122,-0.285173071957757,1.37324883392836,0.619756382076809
3.26180458956709,1.47266393259163,0.544493949535284,0.748583097709868,0.686210613746014,0.951807870496079
8.85037645399349,2.61432810004906,0.563098400049564,0.560990586220092,0.585471054913544,0.271247088444463
-0.97868147320165,0.677824640587549,0.0451738512836691,-0.473028809748751,0.195467237701406,-0.364084954039212
-1.96123691057169,-0.278572815886933,-0.464083837819359,-0.194478968306819,0.0504032465306005,0.388311942943417
-0.259246120575968,-1.40413983011366,-0.5632169945525,0.132740079830151,0.206170954515339,-1.14111447051817
-1.07950495670779,-1.51966147275355,0.317358344492525,-0.878703883695986,-0.551248989215322,-0.379054224239227
0.576780717709872,0.326480509166965,-0.172715105414712,-0.0166738682395067,-0.446369285183068,0.388377421212876
-5.30175131570756,2.04574592200979,-0.475598518234181,-1.67340382231057,0.391967264112507,0.67722901132667
0.14119126776723,-1.35529267082493,-0.0649814173985373,0.317026360310824,0.472937286971558,-0.555217316973011
2.4697901909541,-1.9072477055426,-0.38147782481707,-0.596260959679359,-0.968170631876129,0.06603935232133
13.9597827721075,3.78355772358101,-0.395491809537465,0.865727036720379,1.09284787343071,1.92169509404962
1.78825842153566,-2.73565544639985,-1.48408505712856,-1.52001171093914,-0.204047776361831,-1.11017212594687
0.309819384147422,1.37021756755931,0.657584204297281,-0.574034701088175,-0.621410207141607,0.622136085667965
1.15316277221841,0.608905088476873,-0.647303061679075,0.045279187522891,0.534702408214096,0.0897555189040394
2.1554013072261,0.744301053315272,0.228336343638731,0.369369802018665,-0.247799895570076,0.440031651364989
0.706557687699391,-1.58734348914535,-1.14286293394866,-1.04128638919053,-0.945829529990491,-0.201474163861099
-6.70842133533928,1.50038876580422,0.0853055622574968,-0.075815597882812,-2.06938332108963,0.607501149818474
6.88751971203369,-4.61677410087013,-1.37176048953606,-1.82733526248808,-0.261714752354449,-1.23255702217458
0.910407593149963,-2.15357073818632,-1.47299666120103,-1.8302568706985,-1.07816986650752,-0.823725815241888
0.0271187323265645,-2.12465228084875,-1.21632224907099,-1.21324050865669,-0.914641429419006,-0.619765987211146
0.00127991688167817,-0.923642103748865,0.51940094980286,1.53916618211441,1.35821907551492,-0.903999387508533
1.15361532001717,-3.81908548353734,-1.19109032451817,-0.608190445481711,-0.07840826323053,-1.03247746194948
-2.92125206713175,-0.821465329733425,-0.921646218738293,-0.602788000227845,0.214761327275995,-0.203193838803056
-2.37406972453582,0.0709376152973663,-0.270529599260853,-0.726688382387405,-1.61913219293535,0.333490916754383
5.50474418891541,1.99812138788973,-0.496670673319226,1.20406884187995,0.0615022915241747,0.959607839400288
2.27532219177692,3.48323598427499,0.320375158275043,-1.32609135786173,0.407937880932049,1.66463987669638
5.03090047117584,0.352059816508773,1.81158734384988,0.182461823731613,0.461222415207611,-0.195987313049548
-1.2144621161539,1.09352967951774,-0.786105888382252,0.521959683697724,-0.319692512664483,0.830036174939734
-2.04753479544678,-4.25521439669299,-0.0877222538873852,-0.19822468423759,-0.364182601370378,-1.81950911557035
0.905493873105818,3.25787521679997,-0.697457028317329,0.205326093508726,0.23038894100715,1.18689848158025
3.41433691597274,0.919599385703634,0.300875452182945,0.187726488271519,0.435010932124508,0.0463771738295733
-12.5844995030241,-4.10690882827209,0.147222241987512,1.28856162794888,1.7115962874701,-2.11157140338075
-5.49223486236083,-3.35492692572424,0.424452037880313,-0.982409473370683,0.932482848919671,-1.0080463943791
-11.8521297602322,4.79334663251765,-1.38378107961352,0.103620651660129,-1.45462710634044,2.40657757013625
-1.06420846067916,0.221638496435719,0.607070867577562,-0.214585020287013,-1.10899851438141,-0.192977669863128
2.9540304413465,-0.540650272776791,0.691572605330286,1.74436107377404,1.41106669613674,-0.75164262377931
-1.36406382052266,-1.5463804796034,-0.159657254111401,0.529105037687995,-0.331648328624121,-1.1542068002754
11.5816236869504,2.32971280811156,0.633655040563558,1.15903215731514,0.92242821952911,0.716401886364323
1.17429713874001,1.65489895692031,-0.515617044169411,-0.284868680880475,0.533492658284542,0.718934702513898
23.4211994161358,2.2886252872803,2.47683547712722,2.17357298387669,1.46091513197714,0.0181418860534206
38.4618749116702,6.00384810333021,1.99383495384563,1.44142725608987,0.992450339838039,2.73579948215934
1.24259459982218,3.42526182602126,-0.315570157858687,0.289671894884387,-0.590168580981719,1.26600109608731
-2.3367687240019,-0.23983900223131,-0.267611288444577,-1.44677146191083,-0.246766319218724,0.174511620558936
-0.693387958578697,3.58726211895025,-0.494435924988091,-0.8919089638517,0.333249100722149,1.75994170892299
6.35681684908167,1.02084524187458,0.380231186193779,1.78132196684026,0.58514039273826,-0.139012209666776
9.03200788690335,1.62266852455881,0.665990242525449,2.33212737165237,0.0237330019341852,0.122816166820625
2.39465398330615,-0.521779180991283,0.519871257942458,0.840976181341871,0.428436203564939,-0.181726126225351
0.422039657234404,1.20911546119835,0.322587164730173,-0.337369618886205,0.341403015849707,0.28704369232419
1.9543451223392,-3.10436392055749,-0.870443819432428,-1.16405580944033,-0.216311917190306,-1.09277174275618
0.545130090945102,-1.13902013405757,-1.15786370476596,-2.61657480638116,-0.578220983894338,-0.0879853061868329
-11.5889938439545,-4.27401311080931,0.455954025558997,-0.0688020718770705,1.24483355755126,-1.55401888665565
-3.41876754467083,-0.562517725348991,-0.516781630891507,-0.404786059549788,0.365477895473937,-0.248543772113583
2.2426727445185,1.13366255627849,0.279795182093003,0.588812485841993,-0.141427111469011,0.132809377409093
-0.444251321240651,0.153024296118279,1.09240794343399,-0.296514767299387,0.569344551644068,0.00197417232553877
2.1402367671432,-2.22617991550188,-1.67803960308136,-1.55495470884694,-0.26571768360554,-0.564253065493153
-0.232005387500306,-0.979764056597344,-1.58740791236623,-0.883349031167168,-1.38090917429494,-0.336397081376173
3.4270525226676,-0.102860362389564,0.668326909931794,1.27532973913973,0.575307460517495,-0.233882758219776
4.10816517494953,-3.74032277275567,-1.22559035134893,-1.29799840473742,-0.334506416932581,-0.821009390429243
-2.28719259557014,-0.346535343479558,-0.708336971914084,-0.906112732642332,-0.448440343884065,-0.230495426448181
-2.36070571067839,-1.41290017019805,0.649656986183422,0.687365622961704,0.681978664704783,-0.980385820330137
1.04201818682091,0.767121591087611,0.776140198970868,-0.131268522769777,1.08288168625775,0.122590978363395
-0.565194021053749,-1.89042307183293,-0.510026688142158,-0.319260882396105,-0.130927149434701,-0.739617364709573
3.42814190220898,-0.000962426986923282,0.108545110576932,1.520061654737,-0.433012612202302,-0.964582595173535
2.55136070584526,-1.01344233864589,-1.51335491917284,0.0641100410000751,-0.952191415596686,0.159897558034334
6.48621515627837,2.82307537219753,0.482682775350756,0.530198119814558,-0.478691895995076,1.06246326493084
-3.10187459735325,-4.18531432586291,-0.53937212885639,0.529753469426524,-0.294462864243409,-1.80986953378786
0.561050573399195,2.35284170631358,0.808897154600462,-0.868793572485427,-0.170996020520571,0.788688020002983
-3.8573532537783,2.0069614022087,-0.656833982064826,-0.58822180236383,-0.663237612481265,1.08110760626234
4.56696687289832,0.436809612058666,0.940440623641209,1.36975992996058,0.798811483953552,-0.424520932487033
-1.11744391206637,-2.14635889500059,1.44656810256306,0.728549596059254,0.0912203592483445,-0.48862425288929
-4.71656995582112,0.86848894209395,0.470603447970385,-1.93751075289994,-2.13996495465531,0.907618096361683
9.76570384823089,-3.73620755985746,-1.53997200406945,-1.58205289015528,-0.907793089352036,-0.889470740169274
-2.38652795970439,-0.836398291527938,-0.230292313517863,-0.405525071717697,-0.126494280654374,-0.703251468610701
-0.0193387119728191,2.5685824972525,0.422155392831472,-0.0780537729073876,-1.33121003850509,1.46957515641318
1.69446641688389,0.0907193823418791,1.10975614150388,1.66792627436253,0.834908623097993,-0.374479354694135
-2.35941408420481,-1.35290466045757,0.706724302118062,1.05299782743639,0.63829977717125,-0.760910229795427
2.67036451224536,0.35959982940849,0.907114865743591,0.356803139096113,0.71539708167491,-0.287214045977764
-4.28343957857076,0.970936775284893,-1.09188754217326,-0.81848887474184,-0.424817793904382,0.336392550711661
2.09926028607421,-1.67956293302778,-0.5002316224186,-1.12815724653295,0.283135084895558,-0.380335317999664
3.37238425015686,-1.13484476435005,0.16083180139648,-0.711954112687679,0.183009356962032,-0.985353045666746
-4.47440486669489,-3.16660199379024,-0.115644018935357,1.35830924757348,-0.737017093167759,-1.29182298114319
2.5440713114331,-3.04869804981578,-1.78273303145318,-1.4960019916264,-0.138079154225266,-0.45160112493413
16.5948927582091,2.28847895087752,1.80306962194472,1.15848949813445,1.71029374393535,0.209493164741312
8.80858458755123,2.16870824266945,0.628528096394544,1.99684790546067,-0.372852983130991,1.07193607984841
-0.647962051101705,1.46557000825187,-0.367091978276005,0.28199884582687,-0.263530121711041,0.946993996694588
5.63216447277066,2.09957963075386,-0.0995502370775549,-0.430737064192202,1.27876590770335,0.822861538518475
8.06679198706399,1.1773671335255,-0.35701104772765,1.7718837087685,1.87266178288665,0.0650995199266611
3.21944612343256,-0.016033969249222,0.86697241792519,1.03245497126477,0.460794327547188,-0.857765084507517
1.81633475433891,-1.35678887819995,-1.056453913911,-1.44066856530717,-0.295676706459157,-0.364683421141272
22.4436323833465,3.64294072568857,0.964875476488991,0.99922850711385,2.38534650869304,1.32931571787728
15.1418829208721,4.24489432440625,0.722372531333593,1.28869944686903,0.142909437546005,1.98722821819546
-10.9981874868855,-2.76571806701144,2.38569972863177,1.03338318025395,2.13301052220486,-2.28333765974521
-6.81403053241366,2.77057240483333,-0.826242648610206,-1.13629784013025,0.27167380133173,1.38710971247867
-4.1027311550962,0.181157368209063,-1.28319076694626,-1.80556701013173,-1.74982008521591,0.838754764730376
-1.24237942267875,-2.60699083985154,-0.744862931641064,0.858439055276315,-1.26950295707695,-0.926379907669425
0.823902103520531,1.14594098483299,-0.880432392808373,1.50308438848341,-0.833750507676743,0.320494129480215
3.93417772770238,0.193866482344586,0.518954871328922,1.71444297583926,0.520315755830274,-0.411230067181489
0.793615877171366,0.233567883074434,0.623995092774135,1.06982135609308,-1.00809173814606,0.84498148594566
-2.44440228866259,-2.72013820862929,0.47359427178835,-0.105372159302795,0.586587754459453,-1.27975643690747
-1.70088228627999,-1.71006895719884,-0.0537609679752649,-0.64121223674585,-1.03915757306999,-0.0462722295525887
-3.14643285460405,-1.77120946880623,-0.649488838978535,-0.291496838244367,0.112920590464597,-0.837744503379901
1.24569737731852,1.27198515138755,-0.061598014422377,0.0723314927960683,-0.280481296444367,0.118216056966063
12.6284067117336,1.54859371000919,1.40745773440703,2.97244538954369,0.714184052456073,-0.37159962684889
0.830984103640486,1.75186804523536,0.656257510424432,-0.350823279101069,0.686049805166812,0.670487039194354
-8.14216868430827,2.65413475970812,-1.98947870167389,-0.764481910540644,0.0222523551552346,1.12151563372073
-7.95858600839673,0.0661900837224463,-0.998751719573277,-1.13934799942344,-1.73843395600341,0.245685443396254
6.65117345038958,0.845775432470097,2.19553084105032,0.746796907217983,0.544686190405212,0.297058653538163
10.130574797227,0.691996635503873,1.37136973618915,0.332878423769183,3.23826694759327,-0.410059073783498
3.52103466774416,-2.31494622612492,-1.20759552121829,-0.841176552134679,-1.30957749142097,-0.607031910745343
1.20992749669654,-1.85588330461968,-0.893080362300532,-1.17882414899207,-1.14406304845912,0.314585237650605
6.27895950840482,-3.27702062616731,-1.42298590496628,-0.639191470142708,-2.57010644644199,-1.42632268375172
-1.90965065385423,-0.892332185823722,0.658789463637683,0.757950288011915,0.724597441392999,-0.65353985258506
-4.4462855417891,-0.457293173409057,-2.00419447437862,-1.58956409511876,-2.07888047788723,0.703838689202577
-2.7850667901089,0.542105640248008,-0.315154476982388,0.312227605556622,0.428504459193662,0.819522476494838
-11.5679669029214,3.72158927015341,-1.05406017462754,-0.37196410674454,-2.01742861082534,2.18522007081318
-2.49745448886036,-0.0975733853710445,-0.466738696104956,-1.68141478098937,-0.826874748745535,1.07998654783891
0.975592724545007,0.414305904712134,0.366702571109638,-0.416058177045627,0.865178444328254,-0.128768067786817
-0.938280219664764,0.191616338761196,-1.04658128570166,0.423586861001746,-0.582665222727152,0.0441743976371455
2.64913145259297,1.93782457827429,0.311734114076355,-0.452208405152224,0.719986367063817,0.706137352288646
-0.273849091334162,-1.55507202968546,-1.00893854991657,-1.11367549082649,-1.17698759462714,0.029682267895197
-2.46269029637431,-1.94017438971477,0.437917415809185,0.829605965079317,-0.379491192129325,-0.376800512618291
-0.905488070650055,-0.0872349510160841,-0.658144543571713,0.123602599806168,0.232524109655708,-0.547150128394656
11.1512895041319,2.91959254577428,0.375082404485627,1.19789606325353,0.683534352308335,1.50551531761703
-0.607856326128354,-1.76629959746676,0.646897174249056,-1.37283366364993,-0.0543766437009151,-0.874426689032917
0.0310926332495664,-2.00880043704082,-0.22124557236196,-1.11028535001032,-0.23714800432723,-0.646456289335224
-0.895623904329769,-2.89746617790661,-0.187850251261463,0.297590352808558,-0.887739995457854,-0.51526146030699
0.431514310922701,-1.12291465793613,-1.91256819621894,-1.32338486021965,-0.358644172081203,-0.0756824866422421
1.23027893555466,-0.195337570354805,1.05950535997702,0.053632095387774,0.551615449524964,-0.279425494593332
5.52178487546056,1.47624193030225,0.137794203095523,0.563701978406878,-0.235131416259001,0.854162457851372
0.741789015829215,-1.20852539226499,0.109850815704092,-0.565851228320909,0.541940288059681,-0.334381905333896
14.6504410665857,-2.8902435684642,-2.84905243010878,-2.70236552637634,-3.64829502648046,-0.136457573468404
-6.36684188242339,1.4909981875208,-1.29448406083892,-1.48705123519573,-0.130424781969616,1.35147980037388
-3.52558885008027,-0.154522398883307,0.252183853399695,-1.93870129482348,-0.795556584931573,-0.0943224085797386
1.82480461556477,-0.0492885791679076,1.24264238463969,0.88961328010104,0.800809737536961,0.0963343351357252
0.935836089690626,-0.242879012315478,1.39979562739585,0.557455120996707,-1.22937825221059,0.118935044579934
-2.51480279046861,-0.553386870081992,1.31938418599688,1.13413519689271,0.122378478789206,-0.871237166436945
-6.09778349347033,0.023820528263837,-1.60247379605275,-1.73903334923124,0.70938799541233,-0.204549159732417
8.90244469812797,1.74702063512236,0.0379750128988702,1.32578468225879,1.24218474900666,0.486921135050921
2.88595700383483,0.116974675816367,1.7151188428906,2.94825133961883,0.46552525874848,-0.253696387608868
-2.12443843368249,-1.91731035834142,-0.0278237587548372,-0.128619233475046,1.0861055746739,-0.735331237362137
3.97494592985435,-2.49316565058502,-2.27383162097496,-0.996647102888791,-1.04717184342791,-0.330552749162543
-3.08466380880222,0.8856510367022,-0.903231015889598,-0.858778533398531,-1.14273847496364,0.909605165627793
2.34783184792025,-1.93439402540838,-1.65579730810231,-1.5177756853802,-2.63110783777409,0.0675045777364866
-7.13908491883239,-4.1499333341958,-0.329487035397486,-0.215980540711757,1.30296450533862,-1.13802155091387
-1.74323138447058,-0.700547458178377,0.20756726201117,0.862159494967656,0.0193796651563126,-1.06394832209981
-0.155471260206277,-0.618105566039174,0.810584239326906,0.926652317268601,0.436778400551105,-0.641279940613783
-1.89877512864071,-1.2460456932389,-0.436629608393003,-0.017935099068474,-0.848940855255209,-1.31963244768871
-0.351130176939855,-3.50405518363781,-0.0373130733907558,-0.335665910963507,-0.613437802504165,-1.51155295296411
-2.84130201780832,-1.44108849599845,0.266337177164138,1.81314171762377,0.605599811222704,-0.703948908209401
-2.55316478778216,-1.83414586012752,0.256083545258849,0.00457300404671447,0.0427991882905543,-0.95270309609365
-2.01131947397912,0.423600256124551,-0.298142059889435,-0.984264543263166,-1.20689469995522,0.170456059426874
-0.557594073944243,1.65965453420402,-0.687622663073487,-0.625225038116024,0.0871536648676952,0.631169290063704
-6.95863480804503,-4.74933212076442,0.642146201161641,-0.551179322003049,0.377234262589434,-1.59773094095809
25.6721971388851,3.59111358891256,2.58155016770159,1.47060643012408,0.690102967484953,1.11822882907172
-2.06761603880156,-0.0134201272888008,-0.123494947495071,-0.501570517102611,0.109889304947623,-0.556424127696442
2.5779948907715,-1.83000642653389,-2.5254292274453,-0.951924637373673,-1.60854149512436,-0.33179777103793
1.1577742612155,-1.72322338332251,-1.34855708043002,0.272987022815867,-0.48642825763323,-0.311261621737832
-1.92982697714148,-0.381591323203903,-1.32063593851798,0.0845840568779051,0.654783172614682,-0.0321920341395996
-3.26804175548202,-0.887517097820646,0.00601434082934038,-1.37016873902497,-0.547540413157872,-1.07979657070333
-2.59700146731449,-0.973640025578658,1.42207215368725,-0.296289949584602,1.08036751804474,-0.852921435485644
-1.18010132901777,-2.19880410570107,-0.0188183569668113,0.145886499306117,-1.18130213541638,-1.05116392041006
1.2672230911855,-0.287030955874621,1.02022463798939,-0.162948896382692,-0.0348373912530749,-0.8750550900346
0.215588013769783,-0.241789517218199,0.417258905704059,-1.10329156295619,1.13177922444335,0.257874359174441
1.72330463675817,2.50023019375908,0.054263584269589,0.626489133474389,-0.861811745134762,1.49262330270389
-2.35752025456818,0.594942934227805,0.0212742903678002,0.101255169750823,-1.37017865133707,0.282133480363408
-1.11586047770105,-1.81149041405354,-0.505025601691255,-0.0887037004640195,-1.01956010345862,-0.619668933288943
0.993107577972019,-3.38546176054942,-0.362562631337259,-0.685406052058293,-0.914768919523415,-1.35760091906203
-1.56769315116928,-0.685302823850843,-0.509336382456125,0.428494507533567,0.0446129435508466,-0.0905874686873536
14.3110964608748,-3.60460380669517,-1.83043994508047,-2.39139621606991,-2.48333848541418,-0.92788034394464
5.84134314727433,-4.48897607804047,-1.44906742144886,-0.557832867713484,-0.702254962008265,-1.1365516989038
-1.34881083746293,-0.78112412327949,-0.645996777275411,-0.524823912431633,-1.36869236587539,-0.423694389187282
-2.19883954305742,-0.472590297903908,0.260354746376143,-0.3627329383441,0.55074198146272,0.494548244991715
0.311756717417844,-0.0840565357067795,-0.013324521483984,-0.701622327685604,0.828707641341214,0.14010015119672
-7.61916175026221,-2.81904350990775,1.40643776488367,0.557388157410882,0.184847439565008,-1.60565127927295
0.871434489080676,-2.70412841004797,-0.963634362478544,-0.789909484146159,-0.120557484775843,-0.588485039028592
13.3495293719668,4.7688333377575,-0.0302760172730045,-0.271903574843882,2.01291489827167,1.88467990151923
0.684098670525566,1.81842235728234,0.300613255386511,-1.44046964127034,0.194114048816549,1.32167970380612
0.129862924148148,3.55938627707485,-0.020757516711258,-0.496081569310668,-0.297263891183849,1.86761078172551
6.49888318336367,0.676075804657441,1.35450086200143,1.14547676731828,1.6136839376111,-0.714399755599767
-6.0217731840868,-2.62766019776934,0.555100811292117,1.22789481426824,-0.502032304575802,-1.07198334140842
0.0634626999479827,3.326772644371,0.474511428040374,0.00481320921281767,-1.31988384675163,1.45694860754964
-16.4844516729403,1.75357799635318,-2.09941201290829,-2.87755468935787,-1.43009728465516,1.43523414378137
11.8314235959847,-5.3915185844804,-1.58820643368216,-1.39555593474944,-1.54560248140087,-2.0391183865825
2.73178408289518,1.00371959224582,-0.42014608776191,1.35647964417635,-0.320132531101656,0.31293312244234
-1.93337560652941,-3.92767875432106,-0.4079219227452,-0.00693113271187179,-0.389772280564283,-1.56383411764087
-0.225024290749685,-2.39411140311935,-0.462113092628312,-0.265957656715926,-1.35473727954889,-0.7443564375831
-1.47679438522101,-0.677753284358091,-1.60741135191575,-0.370500087537367,-0.658631992964889,0.10173918643723
1.68889675241644,-2.08753276455732,-1.08514774225471,-0.024790744657872,-0.874643588617212,-0.874541357767745
43.5911920813501,4.45790817537303,2.60458532331643,2.6272453859067,1.82047823089937,1.50313319689126
3.70556297845179,3.16513693601848,0.586560470474424,-1.115133972925,0.14721150667857,0.981914187526722
-0.89368141306101,2.44557545392388,0.303246396207246,-0.0710074057591179,-0.191469770894426,1.07487662751103
-2.73420271166072,-1.51730442695858,0.380958205210436,0.306046725898914,0.524482768548868,-0.933141209018932
1.91779211191638,-1.74587821047128,-1.51380877249178,-1.59616309031151,-0.399531613571348,-0.0987244026894374
-4.77128202082223,-1.80828493469316,0.903047156246391,-0.189947859511835,1.48494894485127,-1.05468348039906
1.91855374888646,0.43622868393771,-0.427161928468349,0.934978579901604,0.914852980830776,-0.0446311649162382
-2.13990708439952,-0.642230634333341,1.0554380041811,0.357290309431308,-1.14302241493376,-0.297812186248633
-1.9808796393095,1.81183485643389,-0.953505465693615,0.134731607129533,-0.990674261175796,1.19284526151234
2.73161565830475,1.16932616579413,0.0438542779303005,1.15105269707438,-0.214588961756157,0.365104926130974
0.437947700545028,-0.804585691937677,1.96479844746333,1.00726597153681,-0.0620267012184365,-0.829534312329277
0.284140735584977,-1.14748677954083,0.302331351754277,1.21684977283123,-0.612120494775505,-0.564109310202096
-12.974885158242,-2.95788941308057,2.50707913924257,1.30100942461488,1.27078975731363,-2.15700647007364
8.54574281821069,-2.60655510044479,-1.99950275343378,-0.801553279471251,-3.13988212850988,-0.229455616699363
4.23606543757967,1.18316911887355,0.914665928370636,0.140732234258835,0.746428593200579,0.615856420923874
-0.429414733025533,-0.454367251307298,0.73301173160089,0.240629083587511,0.921497205529467,-0.349513075538227
0.29323775807793,0.218363197508246,0.409213888492006,-0.988041717378657,0.335372396788194,0.210302724581646
1.45542013917021,-1.86468135293735,-0.761963248955175,-0.944418296206079,-0.217406141109564,-0.32746866759436
-0.828094564887807,-0.294466060994046,0.440426927869714,-0.153828977387922,-0.297401190965551,-0.491463696495005
-2.63420213853822,-0.561649698289202,-0.149657053545662,-1.24629153379641,-0.874664221216169,-0.0120962689785139
-4.02589314272367,-1.49803729324971,1.53721713729088,0.820929598926127,-0.133024487672178,-0.568604368430919
1.38354764507765,-0.792581486515891,-1.16817392791244,-0.421793511260232,0.0444232934870861,-0.1839241184703
0.00954385376210432,-2.36417450195852,-0.900469042575026,-0.513396136857082,0.0763636474846605,-1.01804278908368
17.8247682309277,2.9040084277517,0.382490595773262,1.30262304325189,2.13903154741231,0.740332971325243
-7.80218023562781,0.982592276789554,-0.565099045156965,-2.44993443866356,-1.01631595892247,1.32247298816266
0.150004527339359,-1.09956088984921,-0.392334259260983,0.242486695275242,1.44631752636968,-0.875204208605564
-1.40664859195768,-0.960969860948779,-1.17775586470976,-0.991571743167719,-1.04021909553726,1.11861777611568
-0.512870232756748,-0.745757046760388,-0.619087252492819,-1.99010555648562,-0.677806490454405,0.013326088759418
-0.175579555832918,0.973734824791044,0.340355841476554,-1.16570485331475,0.906791952007785,-0.152847424105182
-1.12200801195739,2.05107068442378,-0.690218698657471,-0.245748695674368,-0.662620541607968,1.28779882438143
