y,treatment,x1,x2,x3,x4,x5
6.48264553523778,0,-1.74740153845469,-0.987319677685764,-0.938839227322054,-0.373153936298885,-0.0830891052106715
1.63069367781707,0,0.53607639955948,0.271506736607921,0.161333051869955,-0.886414428955415,-0.574593638885942
1.20419290782165,0,-1.30579086946301,-0.55055388268624,-1.89993702822321,-1.85576003252408,-2.47826971184409
7.8222361674325,1,1.26286646834612,1.4770102003113,1.43558265914485,1.59765390067736,0.942758127386636
2.76630410275107,1,0.239989040913566,-0.334367884060442,-0.415872173021779,0.803164182288918,0.46396426552054
9.13449483421574,1,0.523457238500111,1.77456668252776,0.597572418329971,0.241499673097916,1.91493115513945
6.34693419452806,1,0.465315021054754,1.35400211464007,1.50417249021308,1.4513557568754,-0.835941075462544
0.219699442738472,1,1.24325873593597,-0.561850332027927,0.758391929358978,-1.03695028932719,0.426463747571258
2.12792668571582,0,-0.89563925849768,-1.79556807853923,-0.744058593899837,-1.49582233384923,-1.53698755447615
-0.873646679345844,1,0.173860312044898,0.114593100326936,0.689562165813892,0.265212200274002,0.845391043311978
6.11497722746133,1,0.890193718176872,1.28000299550697,0.121697241208313,2.53803520276999,1.04162449715593
0.885315032081523,1,-0.165507716206512,0.0706718436735436,1.22128695048272,0.238928233480145,0.419386945116084
-0.207407034738852,0,-0.346390631917843,-1.39852663746349,-1.3499236560573,-1.06827746756818,0.195316929420905
2.33438160848781,1,0.911848698555553,-0.627532145763272,0.164382261082192,0.36676840107483,-0.454656435107299
2.63487145246555,0,0.212065318957874,-0.0744041912333837,-0.191234658834913,0.0196135391686469,-0.641817767491183
6.92642192136076,1,-0.975547465410412,0.372697423814178,-0.404626355552652,1.02790079139612,0.448370106877039
10.8083526165126,1,1.40590662097804,1.32750050736863,0.799641184091568,0.0998369434010255,2.06661766035581
3.87789984635143,0,-0.933032397301207,-1.04534555005987,-0.0204027175883767,-0.723040242263166,-2.28534173286462
2.81481159926347,1,-0.107694771954552,0.459209397151424,1.30339149041114,1.24543343998671,-0.829044007534374
-0.539930702232261,0,0.347344795220544,-1.13059092990039,-0.375665163768642,0.347142292213889,0.269315770218089
-1.5872423505095,0,-0.260893170886802,0.475276446803017,-0.573230127309111,-1.60791440000083,-0.626638966618021
2.88352642852969,0,0.230438420005433,-1.20816287772153,-0.279171587327682,-1.57334327210449,0.501117010696925
-0.225477863338134,0,0.146109785837901,-1.05944202673388,-0.0445809033301867,-1.40403637808868,-2.38835332784285
2.6008621530068,0,-0.113443921502008,0.111253683950062,-0.401974470468513,-0.301795455098517,0.16342206174388
-1.69989078998751,1,-0.615581143859507,0.053044695139944,0.523846992780946,1.23371598273045,0.786997392466918
8.30425331469126,1,-0.133292362065408,1.78146578648006,-0.60465347538617,-0.673597902261216,0.100564957657093
8.30246100578828,1,-0.495051394758383,1.55430061183392,0.449375593976298,0.28285261500969,0.517596644605511
4.71643542267648,0,-0.219197013937239,-0.74932883843317,-1.2017237684353,-0.98303534336582,0.474328242346761
-1.27562223234034,0,-1.2430833244129,-1.03626956595662,-1.97403838962642,-1.17186826831167,-1.73627492193144
9.47757187821132,1,0.397631183215791,1.09133889481826,0.869537443067646,1.95012151979994,0.976632933028155
1.21330945467025,1,0.455223456759518,0.593027550929699,0.699741709241978,1.09880273039734,-0.584670856299702
-0.497224498440795,0,-0.60473693817824,0.475692589060661,0.703810962785005,0.483790354362733,-1.09408414174965
-0.220940480071386,0,0.148528434374119,-0.812457749064146,0.212826768475583,-1.20185963392863,-0.348014989873628
0.301760287731061,1,1.25915279342857,-0.883391894286979,0.466894525497166,-0.172977861811479,1.17622732398581
-1.26556220123052,0,0.415317756345158,-0.651013668551157,-1.12809111341521,-0.231202502079053,-0.272860904702571
-0.668050975665296,1,-0.368230913800223,0.32584626175214,0.324445917089502,1.13762595071613,0.973273942385281
1.51983213992034,0,0.780724038674518,-0.47065885949348,-0.405475414608749,-0.26662146341595,-0.30439979220281
6.2978065179834,1,0.687569896985175,0.242521058199295,1.42444627595354,0.283006603597656,-0.0478975359564844
3.20146104321725,0,-0.755817862661391,-1.42935747801712,-1.70359989415517,-0.299777878521983,-0.936966265651106
-0.343041180382772,0,-0.62119854033789,-0.279199289192593,-0.085183071758227,-1.10445966580196,-0.285849346559903
11.2241910479291,0,-2.60705465204879,-1.08413357279017,0.705650258506218,-1.40685419829544,-1.53518688426814
2.12598434653909,1,0.277156232035401,0.312913432052199,0.545044597172546,0.118769922806527,-0.939478439207493
5.42638908938461,1,1.20625388879164,0.505031595739633,0.447730970841534,1.24170878043252,1.86051469120878
4.0031220564356,1,-0.408537998876,1.24900944918718,0.823467628640814,0.248953169768078,-0.0434643919812626
2.78107110795148,0,-0.629645499858181,-0.188054913496498,-0.0950303121030607,-0.46256857747189,1.15476858363126
1.24173522752592,0,0.212660157629236,-0.824964413417269,0.115485793822429,-0.192878719363402,0.0812713466923628
2.19608012090302,1,0.994558586785789,0.0236280247084721,0.254922212255861,1.10698866363786,0.823876791472595
13.6713930890043,1,2.8248010103182,1.27383350085966,0.613150813040802,2.01391352354863,1.91767986605106
5.4748274314536,1,1.39163223798319,0.25050698105891,0.127222919718536,1.02680721705248,0.566928939105221
0.70993224402239,1,0.0686889119406966,-0.619505152518638,0.367445161182621,-0.341466313488229,1.45892713098808
-0.855414703375126,0,-0.411405696211718,-1.09293261770289,-0.0685091458451284,1.3926957097544,-1.24803287738755
3.56445296154041,0,-0.256079386564454,-0.0024944880128757,0.243421577496521,-0.295662045130435,-0.997281837333867
2.15739596278072,0,-0.769752513090105,-0.972919317927339,-1.04857897957955,-0.893328147780613,-0.494110918349106
10.3067664326806,1,0.885248026350036,1.33044049963972,-0.814157716550992,0.0669560880756214,0.937148903347079
-1.02673329469044,0,-0.553875520552787,-1.07777432750346,-0.782271398484975,-0.493815643789845,0.102881033160547
-0.0220209905107773,1,-0.221022215150314,-0.537159834577483,0.900964989702291,0.32017894476966,-0.143941400968268
1.28352757240321,1,1.23408880199519,0.485383420099446,1.12859292090372,0.117760872117208,1.00384493336292
-1.23280041244141,0,-0.790519112579345,0.442133485336682,-0.374859827777833,0.266019723277594,-0.358337277048629
-2.99989113573175,0,-0.419342358239058,-0.255772841785046,-1.26747138462097,0.507408683327567,0.649000528761134
1.90536427201039,1,1.43450989783752,0.446052181201839,0.69797855557995,0.612975414395235,0.535127442725199
12.0862574313812,1,0.680418096153041,2.33591415570437,-0.390159399686976,1.29796710483409,0.445648409115271
5.81752249699669,0,-0.80860799424161,-1.66792550926366,-0.521589786955626,-1.49107638666053,-1.13712709463868
0.928156153097367,0,-0.193504157431214,-1.31435843361023,-0.461403438981041,-0.00477374371055918,-1.48752798380796
5.27065061760714,0,-1.54061592579647,-1.39879780067255,-0.226693452831749,-0.212612486029835,0.0389762739937628
1.0412769943682,1,0.965768953594121,-0.726476731404711,0.487420656536556,0.476936373025891,0.235265871914804
1.60082634424988,1,0.578549909937237,0.960132390475919,1.52602110563107,0.789741314039232,1.05373057126421
0.206031627981926,0,0.526224381608445,-1.54378977163294,-0.859581665371162,-0.992210597717085,-1.79001445990632
3.79180839765865,0,-1.09117994469219,-0.854160176975225,-1.64055769637263,-0.0444176099037337,-0.115962069744062
-0.765605126111352,0,-0.619085615103891,-1.00638840128521,-0.936645988689422,0.447517113480289,-1.02541846719199
0.981710743238787,0,-0.605321285638227,-0.559782158932355,-1.31692882698437,0.0854740522288218,0.0778456056113816
2.7196442260853,1,0.906287392307884,0.928783067191427,-0.165089669641711,0.364461390317858,0.123583147393054
0.58610335928119,1,0.589280564095292,0.924333743697394,0.868372875681207,0.482005206599695,0.490515536806193
3.19072443364919,0,-2.04823368086213,0.670554355127451,-0.229859433297863,-0.346867687228003,-0.358249675077199
3.58788114329431,1,0.158732101587586,0.827708063028981,0.38965607037058,0.17655064749648,0.467068826613593
-3.59000643475455,0,0.502245265660778,0.118458278291385,-1.08937664361572,1.36699482665197,-1.01248219267651
-0.17855302345195,0,0.0112213891394636,-0.40183484663168,-0.573530329989815,0.331798472729983,0.544040581739348
6.03225637065267,1,1.44277672016255,1.16347818979284,1.56107559497651,1.55993881791438,0.759006428306619
1.2082260397953,0,-0.0884092005892161,0.618599255736531,-0.398112020245011,-1.05637937293676,-0.0859244692227941
-0.236642558712213,0,-0.728434243366828,-0.698467551597398,-0.824317037230777,-0.612326692429478,0.398455300595754
3.44583087395066,0,0.0244201817381094,-1.39223423271579,-0.532606115688116,-0.764104471803361,-0.535969102020495
2.62246144646347,0,-0.602514248710034,0.447534941229315,0.871942359486134,-0.717970456685359,-0.600533015691404
0.84575314935584,0,-0.366837279622778,-0.671131362977017,0.604694673677766,0.23208161367886,-0.392240500421836
3.49477175998934,0,-1.00907233130618,-2.15374509403468,-0.520561225421629,-0.281324123104363,-2.79872783573103
4.61140309756887,1,0.750176470167971,0.402830701599769,0.289129687597877,-0.444419107732416,0.062224064769473
-1.75249163492676,0,-0.840528619796469,-0.577264077629153,0.175939946521232,-0.527742183679932,-0.368612069647092
6.31565241385283,0,0.323252567675216,0.438383361872597,-1.44119952476138,0.830312054634251,0.0131320154331254
7.46681854065544,1,-0.856268139120393,-0.0696200473505625,1.26989493511456,-0.0918674397318063,0.607120549032857
5.8586306675865,1,1.28620150404658,1.47984966211736,0.351041101240013,-0.332375463225785,-0.0250511983541385
2.01727620837788,0,-0.256628354304712,-0.371806265344113,-0.240682475532111,-1.00703956169433,-0.698751704200906
-0.711638178718925,0,-0.62650974728319,-0.344161247683923,-0.0302059429929797,-0.9016564981199,-0.873964766369608
5.5465932696249,1,1.31843294160157,0.837161842393016,0.500626923014025,0.350008800817563,1.16751876443081
-2.17834529451109,0,-1.2808803583649,0.294069222013618,-1.11130841342202,-0.945750207809917,0.0064735805708343
-2.72528745255323,0,-0.0731619360694602,-0.757159651169794,-0.319192198110585,0.976487694415917,-0.666342507280342
-0.284384733216977,1,0.721341038601704,-0.379149555240212,-0.130851939626087,1.0481958246403,-0.928842994856468
-0.860205032144842,0,-0.793426101255592,-0.521211496194685,-0.109453409401008,-1.28111371834744,-0.348648866498715
0.536853885673868,1,0.311680702701662,0.25644092064744,0.515497758550101,-0.799306589407732,0.538374113291323
10.9283595755453,1,0.570934600749074,2.22786350216661,0.660719267262022,1.24528717602522,-0.903416094164995
4.59835547594869,0,-0.827695104611402,-0.711006716570659,-0.0102033327785724,-0.977055999928319,-0.194415618145941
-1.25207100499641,0,-0.247950042613745,0.492373041948365,-0.732783661700202,-0.750166899925233,-0.265033982139493
-1.32474650074578,0,-0.807467540218272,-0.535276223207602,-1.4836824037171,-1.35456232133703,-0.0539342888663857
1.99535390209105,0,-0.982987149593207,-0.19485983222419,-1.46269917299239,-2.29074257496974,-1.30469563555048
0.369728770339868,0,-1.04387171516258,0.113605374010707,-0.117736300364443,-0.867553213142618,-0.0186377042228567
9.8983378897544,1,1.48355106105071,1.74625131287121,0.0762245504653971,0.563578653206957,0.827536823438824
-0.799466967266186,1,-0.244010626685004,-0.0545046415671598,0.70003719880656,0.387642518966344,-0.207709588918793
2.07520951139099,1,0.646732387823783,0.52558398539969,2.10965871417894,0.84693168773472,0.92198068143514
5.03243435703768,1,1.41153235813457,-0.0781572230359828,-0.0826253872947757,0.716417524244897,-1.17155751274545
1.64452274353913,0,-0.117030936475028,0.077166014347694,-0.610431160897539,-0.436976576975801,-0.134808364756401
8.28441907827285,1,1.13382733943045,0.478503330847358,1.70516978881731,0.569680706151288,0.517863638546302
-0.256344637239079,1,-0.429739537745959,1.40191420249443,0.320916407192788,0.928069783340144,0.511929952065771
1.26114966444665,1,1.2541604876387,-0.237891014014777,0.0678976011911122,0.56624869068408,1.39906535866523
-0.550182492627115,0,-0.395827815983188,-0.347326352967856,-0.74825815638285,0.452345454773337,-0.839889677216288
0.87518585252582,0,-0.414482029535404,-1.67080154462143,-0.201616382092332,-1.30948157298986,-0.942551975205882
-1.08353999448284,0,-0.959205809068162,-0.422400330640916,-1.24696187895753,0.0613345213102962,-0.62567557245203
0.917197287442091,0,-1.17198172700032,-0.0444645570765518,-0.841794562841866,-0.675606971803912,-0.250041361620906
2.00801049828423,1,0.979246429044276,-0.212590901694444,-0.0611166816194385,0.949875885206129,1.19887856563267
4.87637011385666,1,2.08763376402458,0.717769165360083,0.309575024833363,0.0343524895084603,1.44794038311029
1.12516436245561,1,1.77344486163598,0.588100969431241,1.06646142177846,0.357589622789061,-0.545367192821828
1.7448187845024,0,0.162914260291028,-0.970836598555715,0.409156093416846,-1.03855437347575,0.560776333285177
4.16830203446194,1,1.38254374692872,0.545284760188766,1.75485622039804,1.27047559291473,0.726764137137102
4.51642043699048,1,0.695165012586783,0.690820804529301,1.90029221631483,0.519432884985899,-0.454977432841527
7.52482206454593,1,0.68851297627224,1.42926076901089,0.915100484452171,1.08531103137514,0.457296539263037
-0.200062216334815,0,-0.185479774190659,0.0347412219670512,-0.491520314130289,0.16380949590034,-0.594432835348485
-0.164685748996807,0,-0.412846967482781,-1.48839885711242,0.702241143394253,-0.68158129849444,-0.975060817155375
-0.575054313782088,0,-0.000797123787938582,-1.4534521449844,-0.653296653659314,-0.69447166848428,-0.13324343723275
8.70800064414257,0,-1.12520873417639,-2.29625259698787,-1.0631096352954,-0.909430197964198,-1.74780786099006
0.526907032850539,0,0.0680370337252015,-1.58790038154233,1.03407229158885,0.625001136786332,-0.0493680156921851
1.02552604804751,0,0.555394990350309,-0.971701479563311,-0.738324832669604,-1.07210444628372,-1.4055854475006
21.0933251006619,0,-3.34342798377869,-2.16802402681676,-0.862084297585689,-2.39285120805986,-1.58608768239706
0.874701770137873,0,-1.22949195097287,-0.727284176286323,0.217425458174106,-1.26551126509517,0.0278659987059118
1.75651012265268,1,-0.586020212203336,-0.0141651849604626,-0.0680962341454801,-0.741489750458682,1.67816138332298
6.9947558400689,1,0.300412445898362,1.00718599790935,1.97789632777959,-0.404416366430726,0.53584328829994
2.23982596108587,1,0.492594216148084,-0.193268306281436,0.366536354225545,0.469280951021236,1.02501102483285
3.46712492326758,1,1.1947776645047,1.00738263640163,1.85212002550701,1.45361956307373,1.21095274877494
10.4216304890242,1,0.669514956849633,2.54502166600597,1.07192026881142,2.93116935889201,1.68267503648827
-1.0953985008344,1,-0.0607428127509804,0.00473657800510724,0.811624881029144,1.20623578289486,-0.542358369134406
1.72673856678933,0,-0.09726830838918,-0.318510223655579,-0.413406269811011,-0.752623907868271,-1.4465230766739
1.37633049001022,0,-0.0045228120476055,0.53534031831616,-0.169127705785468,-1.23253731586442,-0.423592228684274
-2.55070419948196,1,-0.143074467433386,0.00919531209979343,0.36195218718811,-0.0518625922794028,0.117018927949771
2.90196378708817,1,0.467802253175108,1.15250702268736,2.40035845329412,1.45304065494243,0.457295954221393
-2.01412225748471,0,0.349961235431929,-1.54414810552578,-0.684843277624877,-0.921287915458035,-0.632562806560488
2.86365770381454,0,-1.24786953341033,1.08428404042701,-0.762091305911988,0.3441793844822,-0.138271179273094
7.44704301984883,0,-1.75403324726194,-1.82579933631534,-2.4160638083749,-1.91348070169343,-1.41928728925947
-0.0361981615501619,1,0.848960066929096,0.40729859277149,0.687241646523658,2.1803573234372,1.33136822845215
-0.732536999616267,0,-0.161141963376831,-0.438050665543586,-0.808773753729379,0.453932657565538,0.242492893588865
0.95053241321357,0,-1.81981058959946,-0.223271436640175,-0.769773877479551,-2.43975296731098,-1.41509547117042
0.585148331762888,0,0.246584293894071,-1.02139879016737,-0.0109308063295356,0.245339897849604,-0.645299016752655
2.67054439874523,0,-1.26052326054047,-1.14973209995264,-1.30952844160191,-2.17094492059233,-1.47875219950466
-0.105778268214976,0,-0.284411783341056,-1.14333927610471,-0.742017475966061,-0.506833138356848,-0.774922250499986
-4.64580236801845,0,-0.906935967897286,-0.640485118313949,0.649119889480896,0.578495841062686,-0.0793338015147114
0.114679825598499,0,-0.14114469335173,-0.730931158178396,-1.53259718109952,-0.32825691381063,-1.8442184091002
9.65570392775552,1,1.96898847992364,1.24419200471653,2.16564961472434,1.14710472719201,2.13182260550531
4.6799189495341,1,0.488449296700042,1.42465678776822,-0.333032406851123,0.533162707230253,0.195817735088526
-2.03950768498438,0,-0.347295264517227,-0.845267933624347,-0.660145635364887,-0.283817027804094,-0.451707112461839
1.81551747208066,0,-0.100081517854539,-0.624959730698239,-1.13297687989786,-1.03595117226496,-1.32533290554699
1.90993630318939,0,0.251261716206313,-2.24132549344807,-1.08852572180136,-0.630299797188366,0.0853235372635093
1.9080437922521,0,0.107109195013894,0.0263601313099655,0.0463721284993354,0.254951274855935,-0.925102657823876
1.46224142477479,0,-0.834987242827515,0.58556663890528,-0.365193099377136,-1.54521170210024,-0.760331601908662
-2.59888698514747,1,-0.772806108552667,0.0795243154978082,0.269857086473847,0.220830986248592,0.526330689131097
-0.653442818890137,1,0.863067330429652,0.707530538316533,1.58158150855771,1.74129787810958,0.695441511654427
1.6271953259191,0,0.258132527834541,-0.088431924347151,-0.489815814458335,-1.11436145402549,-0.00394078505119422
0.636747318460158,0,-0.0349425981533719,-0.719794108712568,0.126208506329535,-0.21005157415694,-0.436752606865143
0.206415842924917,0,-0.669821810107591,-0.0507921720034389,-0.265690712423136,-0.285837266496218,-0.65631261121533
3.27369225272663,1,-0.34650234412087,0.61402504212648,0.641562936595228,1.20138906670244,1.48143633270606
3.86054936963376,0,-1.14110473616929,0.421917613869163,-0.992130320855115,0.235310552292291,-1.27291668597104
20.5943339634072,0,-2.43397419746823,-2.94278834295846,-0.896271621383847,-1.06819370468891,-1.30267521575252
3.67515853817708,1,1.0611659584543,1.24753651874987,1.30340577480787,1.36601636593933,1.74383447046168
-1.99040846925843,0,-0.476610494474902,-0.82179497550704,0.348362259552106,-0.871489909782878,-0.400776939540983
-0.625900497477865,1,0.709471472745803,0.224219551236982,0.830277065941976,0.781317251929527,1.34083767294552
-1.50768145352526,1,0.0686131628844899,0.216426715464022,0.608934821741973,0.243049134288786,0.239261200487975
-0.0733628472282764,1,1.37793183373379,0.857148408611575,0.367573492408799,1.70500156315966,0.783260378196788
-0.00678039093562882,0,-0.376243443967464,0.132893919782192,0.255975335380643,-0.186517201912666,-2.29442291155373
1.40913530869806,0,-1.23472715384312,-0.873828944017895,-0.338801266784344,1.57673063913743,-1.24875319308734
13.9398976064741,1,3.34852387070392,0.578776575162125,0.934946067936877,2.06878657038997,1.17781186746101
0.801006162559817,0,-0.985602734682904,-0.643656309173807,-3.24959872441836,-1.42333190442885,-0.412345990007843
-0.579445752107637,1,0.0493495685458475,0.309739128502745,0.984816295849848,-1.00406013872926,1.15792905926361
7.9954344030052,1,1.80921509183047,1.74693998510443,0.661799268243354,1.23434971524077,1.99706659965811
5.04756405031811,1,1.70259101484583,0.630953729441055,0.0937458460332595,0.00887851893764476,0.325107850715758
5.84457814944974,0,-0.78010209890631,-2.33289437913052,-0.774650457234177,-2.40955879283313,-2.56351503945723
4.26705566295783,0,-1.1855239987934,-0.836395801456024,-0.13902940748136,-0.963543728595754,-1.97102009826116
0.76102198477704,0,-1.18369078389769,-0.667769960686511,-1.55583006598944,-0.583257235680081,-1.57038060415134
0.184026022317219,0,-0.449373571421932,-1.52811229944015,-1.09053589419315,-0.744492702815194,-1.13941894461299
-0.378544643905608,0,0.263986747565532,0.129461885137224,-0.098868095448868,0.21191098867825,-1.64032471333116
2.2415626119099,1,0.761948020853192,0.581324579033749,-0.82718371379793,0.317371418605284,1.24334844742052
4.33196631947981,1,0.481565884620393,1.29535234020991,0.707004737320393,1.36576543835732,0.372469182671815
6.71476694311293,1,1.20974043932516,1.45531426062238,1.64017954401763,0.65509978892285,1.28880462121391
7.8848698398011,1,1.95908352795186,1.3219286301781,-0.187953687084899,0.40806623029725,0.890495230257087
8.06255750108794,1,0.157284628331989,1.91085690796798,0.37633562195687,2.15071589313395,2.07157866834073
11.6478299574772,1,0.297055970846243,1.93489549699069,1.24599991079581,1.27601525154399,1.08239305070752
-1.71685764063098,0,-0.12678573715229,-1.40587414241991,-0.34777723025582,0.253793118438397,-0.775346277872536
4.82111680086987,1,1.05922213052038,0.366318808506942,0.236611448646345,0.718616532679331,-0.160578094683685
7.98509968899466,1,1.65649496657322,0.174345801178659,-0.508015155529148,1.19432233932674,0.604207588038967
5.03535105000055,1,0.490777251167369,1.26234688831903,0.587320851471362,0.504157195546831,0.993003730375777
12.2329676728533,1,1.60734643579254,1.45266512156276,1.51056775349964,0.767021835787195,1.24220963944228
2.37114833190698,0,-1.50137817312095,-1.0071019782537,-0.432524679705118,-0.280483699981103,-0.166494487725605
4.83976348697165,1,1.26766805227267,0.207044522429099,1.678543834673,0.993724341245162,1.93438758877
9.59116585129815,1,0.717433912817326,1.95067216894635,0.346352067525102,-1.00526685983633,1.42841144349676
4.37447610569039,0,0.669431493104176,-0.280875402862658,-0.217232865484711,0.38902152882866,-0.79844676097102
1.66318538575524,0,-1.97861326276889,-0.614928146395257,-0.516091182378356,-0.560449911286266,-0.0849204156097689
6.85027778955247,0,-0.979192828244432,-1.73373432690546,-2.61582582766521,-1.51260200381851,-1.44469980654961
11.6717974182669,1,0.502397444926066,2.43055069433387,1.14467249746778,-0.186894055459741,2.77868051715762
-3.77832562708571,0,0.0588560207379097,0.386527051054376,-0.511371490010501,-1.4222210320173,-0.451737631785686
3.78084889436543,1,0.239580897683284,0.453922513388861,0.0665316362492397,0.753686039738139,-0.781304945820512
1.51005615444132,0,-0.15087801319962,-0.138895404132531,0.203500142812026,0.397909793846506,-0.148099568174867
3.6482714596032,0,-1.59528738928959,-0.634010337287116,-1.08047310307533,-1.94830105074489,-1.14382673360783
-2.0708269367178,1,-0.281554866587749,0.292301728205094,1.28347817284694,0.689711111980484,0.0662010765335389
5.17428129730833,0,-1.72206141469423,-0.728195929959278,-1.32094938012294,-0.362866304880536,0.265241601075243
2.82169575805914,0,-0.651098962777337,-1.37543751234588,-0.242987814679848,0.102273099488607,1.98188933662075
4.40352437174031,1,0.715979706322054,0.722267629610328,-0.887518386580221,-1.08889136213087,1.17846313117691
2.31429004140556,0,-1.12279434937368,0.987198467122367,-0.570234312731628,-1.00622778750188,-0.960880573849866
-0.386734682888647,0,0.610591056075044,0.284041756273233,0.212912129027622,-0.250722164409227,-0.631216415433038
3.38756026682359,1,1.2494215611872,-0.591098191435126,0.121915262409336,-0.0111745593363674,0.720694152018059
0.344787500348507,0,-0.584887328778221,0.123431754511704,-1.14515683045404,-1.93891090003714,-0.132436015302814
-1.12353686371233,0,-0.633587552304863,-0.544130249353234,-1.02893672738939,-0.0859186142158624,-0.0703970134725864
2.77929676881581,1,0.250150846502662,0.739225564194287,1.16916334276519,1.26460116420881,-0.450708184698628
6.2369622156436,0,-2.16797496244896,-1.02056982861183,-0.707326969068969,-1.9419143359464,-2.30298256016517
3.90114090362713,1,1.17743624336548,0.645307920536832,-0.513088066091663,-0.00369390588702509,1.00067533545296
-1.24936974956956,1,0.885336234722434,0.141723639264322,-0.347787008512829,1.11433568451207,0.890678903548377
1.44029006615454,1,0.888814356167786,0.362622801443797,1.27841454377213,-0.165998106251799,0.800949879993297
0.949663386813062,0,-0.334688173190383,0.161791285545398,-0.753059138001068,0.0699240267568124,-1.01707992380042
-0.416007704616144,0,-0.311740885938221,-0.0702407853377757,0.217210221991165,0.36444192552388,-1.51311235450547
6.44343049763173,1,0.123900461855836,1.25365421215786,1.4730005860054,0.961661604539038,-0.253734997626329
3.865040719012,0,-1.35673328804702,-1.76522185221871,-1.87061819810137,-1.08338116897677,0.205826405149634
5.00906454004998,0,0.789774535503959,-1.31805049093541,1.12786490164538,-0.355107487872008,-0.796124536227796
-2.05373771750844,0,0.770252139923113,-0.871394395854574,-1.93954119352225,0.40951577985352,-0.236305803983178
7.41907251855217,0,-2.17478122838511,-0.828842010448076,-0.0864456173564266,-1.68244207387266,-1.3835918536675
11.7938366475042,1,1.62633330507531,1.8610802421252,0.558166665465156,1.54180289445907,1.61100572947695
-3.42602187147239,0,0.226012295196807,-0.610367427985425,-0.932090334076334,-0.628296274605255,-1.25449374885376
5.56006719979391,0,-1.46529178863133,-0.750692784669859,-0.389724740007653,-0.529093254431228,-0.276006165487825
2.17363748811958,1,-0.726988193038188,-0.442043831803008,2.05309514238458,1.24752299827878,0.142962674585786
2.82522709831339,1,0.659289159615428,1.049099981367,0.251142250962978,-0.122769904639454,1.21338742270828
-2.11519675746966,1,0.374194825748451,-0.952294868195829,0.772717624313974,0.304066640912632,0.613234538628857
5.37397256172544,1,1.31535418992643,0.626402773294571,-0.450412482293386,0.817419848382877,0.524770764820076
-0.0289125973818827,0,-0.568747005243697,0.632375775869252,0.825123259387587,-0.0684247499328399,-0.668781700485479
-4.41298326921091,0,-0.506883039583292,0.221551182186284,0.587885506403242,-0.460084744516212,0.251359606099498
4.99085756737902,1,0.604318043144184,0.601721986261679,-1.35834384910017,0.0472095604601041,2.08184409161644
3.98353099793007,0,-0.783478822503983,-1.23978067825061,-0.473544512034479,0.047088562111002,-1.35694883053172
4.98522646129618,1,1.4167126462164,0.0947624083558673,-0.974625771571438,0.0760767185406119,0.924675581067761
0.190881417917199,1,0.324866574283848,0.314109863550904,-0.326070486623374,0.621632058996069,0.396660496232307
2.85046250159683,0,-0.489732772279839,-0.30215665629098,-0.251996495450554,-0.123443748157633,0.0775527626307255
2.72148098285131,0,-0.644893553321999,-1.43163257981913,-0.234179105281143,-3.08622681019127,-1.22887252726016
13.1717266486234,1,0.971196644679629,2.23980299674696,0.849129355060885,2.32939622266755,1.22479200835999
3.39785650201772,1,0.7347668285652,-0.0665018998800197,0.187489428352808,-0.711494409062621,0.684218304901083
2.65374606940051,0,-1.59803184360338,0.878928633416872,0.0658664149101502,-1.95653824559051,-0.908355862879971
-4.82445883836561,0,0.0893658783171211,-0.753836990345028,-0.570210035951061,-0.267910588729416,0.513976768654271
7.3410441984958,0,-2.69333153842881,-1.20839610755277,-1.45145429755054,-1.90473343170023,-1.27218076859342
2.92966893124427,0,-0.269991286331396,-0.360602914395616,0.00445685811559768,0.110040334864338,-1.41777041456477
2.8539838133261,1,0.547848345795144,-0.602911519321842,-0.300401025212839,1.1136539362975,0.189065662518937
7.1084636156342,1,0.418116657011744,1.65818557846163,1.2554313926179,0.445086234842916,0.520241706510948
2.56850484119168,0,-1.30105214559604,-1.61668468338839,-0.950741059771532,0.489449745466548,-0.707305318713995
5.81887913439962,0,-0.600235004589273,-1.32488735584409,-0.59981767328287,0.248089265013264,-0.668852286231259
10.5174523713333,0,-2.25639648510796,-0.628568172417911,-0.641417987239504,0.29563423698181,-0.9716260452253
-0.100255143667574,0,0.387212674825757,-0.521022146339176,-0.117161104377168,0.361156837624546,-0.210507774087476
-0.395773004329316,0,0.450085479922734,-0.507402732077255,-0.0504540781899595,-0.757637661919309,-0.433141496735356
1.66424317170753,1,0.30205903227939,-0.487471337761427,0.792543577471766,0.406149614939281,-0.328338714374935
1.65865827755183,0,-1.5627160511282,-1.50816673933359,-0.90834991935924,-1.22595641018855,-2.55118428382415
3.71778916615759,1,0.233179150945747,0.224938826362526,0.194274789059855,1.79391472433526,-0.721916698841315
2.97979985536546,0,-0.248867649121073,-1.86619795199915,-0.273278688284112,-0.5427177236901,-0.705581769060851
5.76070509510513,1,1.77365752023582,0.476230079230007,0.390075444696458,0.422627342613612,0.616279424964373
2.83132690214454,1,0.728557872728179,0.152493008796609,1.62741791160355,-1.30595974179175,1.94090541801299
0.0960755474201384,1,0.362463831606851,-0.377394521275011,-0.123340443431431,0.409634702612916,0.244220657315285
-2.37130627055936,0,0.404327908363474,-0.945654252632843,0.490304681558634,0.0041447183062716,0.10164855795917
0.490728721347903,1,0.520010421921325,0.132697209883165,0.72179462101268,0.277296080772117,-0.727618906795764
3.30857754435972,0,-1.51845136686408,-0.256184674099515,-1.77061260744298,-1.78050598781787,-0.592974939484487
